342.719 422.464
412.375 471.328
266.910 314.204
287.829 262.608
741.829 568.659
328.878 393.593
314.287 279.396
313.995 204.499
436.414 308.491
351.116 465.806
289.999 325.591
621.666 267.675
459.430 360.667
296.717 430.885
467.323 270.188
295.213 281.122
588.583 671.343
322.140 456.271
417.475 398.656
536.102 378.352
252.173 379.250
432.727 354.137
327.088 396.015
385.859 291.771
475.019 475.475
417.438 373.994
223.595 328.871
396.803 623.127
297.709 350.015
354.951 479.299
251.900 417.310
377.595 648.575
424.347 578.924
377.977 388.729
369.775 406.999
248.698 474.688
273.000 319.825
458.165 355.431
340.993 454.666
409.790 488.043
370.166 392.499
379.709 336.145
308.277 412.267
340.125 355.368
257.182 391.781
498.721 423.429
523.580 359.835
377.796 429.003
345.716 428.706
458.335 539.130
508.228 456.884
328.972 321.835
417.249 527.950
377.141 465.173
374.480 344.946
396.704 459.434
255.138 280.329
753.942 524.827
236.924 436.377
494.476 422.897
215.952 480.099
332.176 429.479
466.137 441.993
447.966 400.399
445.953 301.432
271.144 386.271
476.714 397.545
335.288 260.462
225.637 396.423
439.982 294.337
201.163 467.057
211.885 355.578
396.434 544.097
390.771 369.354
291.656 499.488
511.498 389.518
494.643 410.543
377.764 380.554
312.336 463.646
206.843 416.961
436.503 692.411
544.773 266.246
272.979 262.518
378.381 503.981
351.512 604.231
248.531 540.820
382.437 678.938
429.759 243.783
396.607 589.877
500.798 329.103
400.144 433.108
482.847 442.487
443.563 383.292
266.698 400.627
461.537 402.841
384.333 429.848
437.901 217.167
323.567 277.449
246.494 503.644
600.768 349.788
485.677 472.986
368.681 413.037
278.896 329.836
421.768 448.885
362.647 463.251
389.644 360.139
380.109 440.122
317.548 338.659
531.676 522.252
375.932 285.266
224.405 412.371
402.859 429.996
510.196 360.862
377.789 487.458
420.589 527.258
443.073 525.532
453.085 384.892
441.205 688.800
505.730 424.557
468.427 700.759
336.316 289.737
239.951 307.419
507.149 426.195
480.096 412.460
383.181 392.394
211.886 355.388
254.681 677.562
263.357 552.109
246.729 375.408
520.907 459.590
436.097 478.432
656.511 623.344
520.825 319.178
485.926 362.830
395.298 269.045
330.567 454.988
313.967 438.863
253.658 454.831
484.318 470.476
455.717 391.873
419.727 360.030
399.510 285.196
329.532 367.721
367.618 565.700
404.475 462.525
283.476 448.127
347.617 467.137
290.908 436.368
349.673 489.328
294.715 396.030
454.039 397.139
321.130 708.130
297.891 369.671
421.792 328.190
499.004 419.889
348.945 287.184
388.074 498.621
490.821 415.224
331.450 474.248
502.924 427.222
391.873 461.327
319.779 367.684
237.246 304.833
701.080 732.438
508.997 427.249
448.281 204.376
678.241 498.499
399.349 567.883
433.770 553.047
385.305 681.686
317.860 335.625
381.988 416.333
365.349 288.161
425.593 405.872
374.377 454.767
392.435 323.095
352.069 343.994
209.481 464.080
343.686 238.166
281.180 407.426
243.487 295.900
492.304 432.388
356.719 561.440
394.940 501.602
512.026 328.865
372.627 451.341
462.456 547.639
500.261 431.477
378.604 504.961
489.724 233.177
208.567 432.798
495.053 428.157
275.774 452.417
499.195 415.636
435.520 437.807
278.629 416.533
389.005 549.929
376.411 488.253
464.927 556.119
404.061 276.691
291.561 398.083
314.643 288.360
291.376 299.619
329.098 419.193
376.767 378.145
327.209 341.153
363.032 279.523
250.602 367.360
382.860 627.224
443.991 412.724
339.464 330.967
404.649 236.488
296.357 492.353
204.848 426.534
248.314 707.234
346.297 389.566
382.677 215.087
436.531 440.070
286.736 297.141
495.896 443.144
377.906 332.667
376.506 389.445
310.841 586.219
295.001 356.586
315.608 327.161
408.923 510.583
424.423 397.688
430.484 369.061
403.911 401.501
237.644 427.991
364.082 202.498
363.218 291.970
247.200 379.619
516.411 408.116
328.614 446.449
393.779 346.979
484.869 476.534
231.531 580.920
300.183 354.617
459.667 338.441
315.485 306.744
439.821 473.481
375.572 501.446
440.766 685.456
307.600 413.049
377.590 490.656
300.482 468.438
333.755 694.145
572.556 656.377
417.646 429.971
313.373 311.064
281.150 541.324
310.753 417.801
226.329 380.920
447.344 405.673
403.478 295.761
354.475 431.382
360.889 339.088
496.222 428.533
241.534 438.005
354.091 334.441
401.573 395.990
410.101 486.073
348.865 417.959
503.814 404.529
393.524 327.184
278.304 415.429
458.056 403.268
409.949 483.610
460.827 289.092
254.765 377.021
348.616 225.529
354.275 354.490
263.046 310.042
620.252 476.061
332.737 428.236
324.773 378.729
334.930 224.507
387.277 340.961
255.917 408.639
469.455 396.513
292.666 535.882
353.160 312.197
435.248 393.476
384.293 426.481
228.319 602.604
370.615 407.624
290.001 479.381
257.113 456.211
269.882 358.705
386.722 441.147
409.034 287.284
243.293 448.592
394.914 717.396
471.008 609.903
395.675 708.006
353.913 320.867
311.997 302.027
220.721 398.185
238.324 314.245
453.059 631.340
397.563 451.759
335.673 369.468
397.522 399.449
490.889 398.183
469.911 230.674
274.719 406.044
436.799 521.986
438.944 202.375
311.780 345.187
238.136 313.864
339.584 375.874
311.969 494.543
396.424 586.076
500.966 415.178
480.094 428.227
351.671 403.227
479.268 256.628
218.641 359.420
489.718 422.172
441.012 391.908
482.988 323.667
420.307 396.368
258.667 566.742
468.542 303.727
224.191 336.661
499.201 440.937
351.264 417.637
407.231 425.503
294.468 326.397
251.636 277.001
574.914 471.981
283.532 402.599
506.000 390.317
290.617 494.657
295.627 451.101
475.806 358.657
275.671 387.254
456.573 441.065
530.661 344.205
347.677 480.201
309.427 379.460
235.325 383.890
323.078 516.250
362.011 367.767
320.134 358.912
396.432 252.813
338.785 490.717
458.061 453.588
259.331 331.385
383.100 388.523
258.844 458.820
431.478 363.196
314.453 346.790
332.561 425.782
353.490 325.652
422.972 400.689
265.271 294.943
355.115 469.755
337.807 447.606
500.982 418.279
240.429 384.352
289.210 366.798
275.208 246.393
270.180 287.694
508.721 787.667
456.005 452.086
478.328 423.429
257.712 564.931
259.808 438.300
213.878 309.423
458.300 411.677
385.470 488.004
434.670 381.593
389.156 411.097
504.810 333.765
309.126 533.711
468.946 283.346
349.863 403.562
286.717 356.426
439.143 311.554
459.792 358.830
284.260 360.983
408.263 433.070
415.058 387.111
320.873 453.718
353.785 315.304
304.976 325.635
332.469 424.009
613.567 722.934
460.957 473.347
334.760 506.100
267.529 586.600
215.712 378.652
431.335 488.064
373.273 512.608
337.617 259.466
540.637 700.414
242.419 409.349
361.195 394.797
307.406 396.964
340.505 397.463
298.541 213.049
547.286 383.215
318.966 466.364
300.981 401.910
282.696 209.032
434.247 473.463
392.721 350.362
244.116 409.951
299.654 330.171
486.230 472.185
329.092 235.405
251.344 326.727
579.950 322.557
438.383 503.162
381.855 263.067
389.670 515.438
299.824 417.255
325.408 332.599
330.406 260.762
256.693 262.994
222.032 366.746
245.686 336.664
493.024 385.190
426.591 262.167
309.001 407.143
489.395 401.931
285.593 512.423
505.442 514.329
313.996 449.422
201.996 442.984
265.531 283.803
254.239 427.992
410.866 474.872
259.152 401.452
472.185 405.829
348.512 319.738
395.899 451.829
306.131 373.619
281.031 323.767
341.554 438.237
312.955 257.575
374.750 492.516
306.466 507.510
316.108 374.063
252.582 382.652
524.727 518.275
341.345 602.934
253.928 334.439
305.664 350.307
432.540 377.328
324.639 452.366
542.768 369.759
380.430 384.252
300.255 415.263
403.653 207.419
316.905 290.782
351.988 377.697
338.674 265.422
292.921 233.555
510.045 406.574
405.379 391.925
418.237 367.917
263.986 563.934
792.921 668.480
261.821 445.047
210.081 359.130
300.974 495.051
333.054 393.290
451.689 355.986
373.635 420.945
317.323 337.837
291.316 208.897
323.193 390.572
485.256 450.424
425.753 520.516
486.192 383.911
528.004 324.258
295.726 439.637
281.582 440.281
232.212 297.634
313.894 435.651
273.149 410.215
207.978 456.157
267.948 446.025
366.595 298.116
639.745 275.331
446.802 362.828
484.916 422.291
497.570 396.885
474.544 419.527
344.823 402.250
242.442 406.677
451.291 449.208
349.962 369.836
384.236 268.465
240.242 335.232
310.161 397.424
355.698 440.226
507.630 363.235
383.096 363.629
467.963 509.168
423.355 515.699
360.638 272.229
292.316 277.240
219.599 329.999
256.361 404.775
278.586 279.478
285.801 322.470
449.622 395.094
403.006 397.638
446.449 348.033
419.543 411.500
347.214 257.939
461.064 446.390
492.746 395.358
290.680 439.936
277.969 450.362
523.837 456.061
300.889 460.158
360.945 388.175
415.974 252.676
299.936 233.273
304.749 615.444
431.161 331.435
296.581 360.423
310.585 416.271
415.761 317.044
320.679 358.090
359.323 432.020
282.102 454.033
529.292 411.091
232.945 395.250
748.197 349.938
318.418 254.432
252.007 340.525
310.464 554.039
318.386 452.371
265.885 273.784
297.050 598.691
467.892 365.271
491.160 446.500
299.385 293.806
660.961 667.383
469.531 478.437
239.973 515.380
317.584 287.050
413.430 416.255
268.705 448.868
447.197 359.702
361.326 463.632
460.972 264.187
645.276 516.719
428.480 567.732
310.122 464.446
298.250 281.335
458.637 428.870
275.542 534.901
332.577 292.455
263.651 346.799
693.142 567.050
503.201 402.867
291.329 385.362
268.461 345.889
501.751 480.661
333.404 230.535
217.212 375.305
431.813 528.494
293.697 416.683
528.748 403.487
796.738 444.751
496.105 409.548
479.747 404.806
497.119 363.007
294.654 356.259
334.006 279.838
398.286 349.980
298.887 458.746
306.451 354.865
325.119 380.500
424.100 215.409
229.739 395.182
235.139 349.428
344.511 508.814
229.002 318.043
572.991 436.992
359.242 450.450
341.179 366.022
364.399 291.251
379.740 241.082
459.269 469.052
458.541 488.959
525.279 332.159
346.995 446.769
312.779 369.494
366.021 592.733
224.964 339.328
230.765 510.955
203.531 373.632
327.656 366.405
773.890 696.332
333.591 734.187
312.946 447.448
217.156 459.335
334.730 582.523
498.562 404.151
484.788 295.541
480.054 434.530
344.143 446.196
501.860 478.548
482.412 447.851
346.232 577.703
479.780 386.142
509.581 312.546
429.246 201.552
334.088 546.710
511.687 369.890
462.975 397.008
272.228 329.307
361.041 435.959
295.624 368.459
325.904 430.173
382.454 561.013
203.703 400.199
260.576 653.487
441.402 396.974
350.580 457.379
336.768 338.785
410.660 534.388
366.554 428.470
388.364 476.331
278.263 395.391
243.698 319.805
355.686 288.125
381.182 419.625
486.542 420.272
358.774 306.233
327.210 471.482
375.843 322.332
469.934 401.707
290.293 337.760
342.709 366.109
296.699 421.380
517.193 581.394
487.460 422.625
361.151 489.239
325.866 389.750
492.564 450.116
464.011 435.026
487.964 394.405
475.183 303.051
294.056 403.091
479.430 386.164
421.896 450.259
537.064 244.968
400.364 293.540
316.707 402.857
554.234 362.581
437.010 500.367
392.589 299.181
553.275 429.319
368.762 540.823
352.046 290.618
282.718 405.919
594.423 381.344
506.113 386.583
382.602 307.307
535.956 338.535
362.721 419.576
375.696 323.466
301.944 315.711
443.333 567.040
486.752 460.047
217.780 412.365
323.462 434.098
600.823 636.173
441.399 325.494
279.604 324.212
415.582 504.172
284.276 545.607
347.607 385.028
298.142 470.109
306.594 440.323
383.175 297.097
336.053 271.882
508.177 383.013
213.431 674.542
287.385 275.462
243.010 448.965
614.273 655.050
612.486 229.141
223.059 360.407
377.397 378.370
247.647 323.689
312.547 207.840
393.882 471.326
392.585 218.660
533.808 341.315
296.491 441.733
338.387 251.460
314.797 231.363
367.753 476.094
316.802 439.306
456.909 432.870
366.584 365.448
226.423 443.785
248.198 407.766
207.045 379.536
401.566 390.073
338.584 334.349
417.813 660.834
325.452 428.844
545.882 387.771
310.436 457.224
259.456 361.917
344.038 316.451
278.016 400.346
395.296 548.242
374.718 534.126
459.497 354.702
398.451 486.864
742.962 583.229
358.873 503.146
309.616 385.181
335.088 223.720
342.937 437.057
360.207 528.822
290.267 323.526
404.582 237.928
501.429 426.845
316.129 376.901
461.169 339.927
233.703 410.354
520.126 415.847
352.478 447.535
369.181 419.758
337.763 385.105
269.509 389.730
368.281 284.574
487.814 414.434
235.726 608.365
215.215 356.580
457.742 300.628
304.550 396.189
357.042 215.070
624.641 543.352
288.827 729.551
303.039 593.295
317.641 352.781
284.819 399.921
342.302 272.313
337.151 464.130
272.368 303.757
493.054 481.001
308.427 552.285
317.416 302.600
320.088 504.435
304.891 439.572
779.865 468.710
317.807 425.027
389.842 294.107
473.071 623.260
334.216 301.227
288.747 534.355
331.228 391.818
295.931 384.140
471.872 392.206
300.659 224.579
284.583 337.753
356.488 340.419
344.822 265.227
329.200 798.382
509.649 421.533
479.868 398.059
274.986 486.584
331.494 313.444
497.384 462.796
310.846 452.998
353.904 498.280
343.796 409.833
403.015 318.370
418.168 610.399
335.099 359.205
295.815 402.070
503.050 450.336
263.817 416.137
420.554 450.479
208.708 437.964
267.726 344.559
481.526 442.578
427.094 382.031
439.678 685.304
352.577 377.083
333.993 468.452
442.394 313.562
211.536 423.230
298.904 295.530
485.291 420.502
412.678 347.631
264.276 510.676
261.177 329.137
519.994 467.044
388.618 551.943
456.436 417.113
389.174 439.095
421.431 280.209
546.861 358.369
471.084 302.590
313.312 362.810
359.876 602.470
295.413 375.874
523.838 462.554
476.597 407.378
293.424 391.380
294.140 386.059
384.351 797.805
500.637 420.356
506.506 392.375
450.970 406.931
204.800 330.218
222.303 483.496
390.862 321.952
296.347 303.678
772.249 301.388
379.760 572.267
453.026 455.196
282.225 465.512
264.943 376.689
479.452 388.402
301.805 410.134
754.597 556.073
365.674 360.360
419.370 309.309
564.450 420.730
530.390 372.902
468.084 404.482
235.891 437.770
252.794 276.140
262.229 243.355
419.921 634.595
324.677 378.046
300.466 431.936
350.541 346.095
541.557 723.603
383.746 569.705
328.428 435.064
314.255 377.188
266.949 355.568
358.706 228.650
607.531 513.393
333.176 672.036
506.118 414.045
747.930 733.790
330.017 767.841
497.676 483.507
366.885 514.077
292.155 466.885
324.332 390.090
299.403 274.253
345.396 399.206
436.148 504.110
549.601 267.669
441.885 524.430
353.296 493.151
352.789 465.390
296.273 416.797
469.082 431.262
394.363 431.497
500.842 401.457
724.432 252.171
321.382 368.295
496.361 436.727
289.994 377.334
695.861 481.204
410.464 467.322
351.888 525.711
352.797 298.620
609.484 687.028
524.235 413.150
603.181 218.158
540.323 359.316
304.515 591.542
347.202 348.343
248.293 377.815
483.341 570.857
389.028 553.976
242.451 724.597
455.844 315.090
568.071 742.488
445.070 471.439
383.572 284.887
386.467 260.911
296.700 398.260
362.119 261.640
331.718 449.464
413.418 561.686
333.933 514.799
340.212 387.555
343.040 295.072
533.876 307.057
472.378 336.072
399.063 287.570
514.161 589.027
259.117 281.651
457.431 476.032
483.558 328.748
400.153 298.853
294.076 402.914
234.173 336.040
399.729 437.428
351.166 246.841
768.606 260.026
523.283 510.073
367.548 428.674
327.127 305.477
434.013 514.110
329.213 464.508
289.092 496.790
728.698 326.166
455.901 427.495
326.964 524.169
433.924 483.622
320.634 453.819
388.072 272.653
341.716 721.351
352.431 454.286
332.079 344.500
684.283 425.250
691.014 208.711
523.519 333.879
345.868 457.673
376.643 327.553
404.455 254.963
229.267 395.527
432.323 369.519
270.684 408.177
330.105 577.318
255.648 513.421
278.106 448.041
320.499 467.690
287.384 433.442
229.006 331.368
415.932 656.769
200.909 442.739
533.002 398.591
521.461 300.358
481.416 389.259
215.543 318.998
451.556 469.481
439.363 255.009
475.541 455.555
475.741 527.159
354.836 537.725
410.011 379.767
478.890 390.699
555.037 244.652
454.071 362.216
400.817 348.603
327.300 373.921
350.941 280.084
467.917 430.070
320.508 439.523
463.659 206.584
205.632 462.055
441.578 684.764
292.213 363.977
544.105 394.502
427.105 538.677
310.677 431.136
309.820 313.500
228.349 369.681
266.910 244.131
319.315 473.120
360.393 379.318
345.059 381.564
337.350 400.505
254.289 406.959
326.530 282.900
399.444 646.604
243.071 400.436
472.405 402.906
407.930 424.481
350.447 450.027
418.367 443.979
364.257 414.790
500.379 383.850
450.177 441.606
261.516 295.803
255.911 238.101
322.465 407.905
350.130 246.837
206.065 603.251
385.697 274.336
415.402 381.730
344.680 384.950
350.436 267.217
441.866 358.373
373.142 344.256
382.178 260.141
364.231 423.705
293.861 516.800
504.420 395.697
349.591 326.711
315.957 467.604
497.023 475.041
457.835 440.812
340.787 444.774
202.625 473.572
372.176 216.785
242.520 332.840
331.524 353.791
376.427 482.966
645.865 334.672
353.716 682.926
349.135 389.893
304.970 623.650
206.501 316.587
288.540 357.075
313.485 264.922
522.749 542.256
451.675 455.597
357.616 401.567
443.146 446.157
398.392 466.271
360.072 452.978
359.985 379.478
497.321 442.554
320.090 520.606
442.176 250.786
389.185 253.552
455.060 436.244
342.061 481.339
464.849 430.195
334.392 239.468
465.130 383.412
418.660 352.786
369.044 286.187
452.947 372.769
389.584 372.770
499.992 421.889
337.169 413.616
328.562 432.308
306.682 408.730
793.458 391.572
441.439 515.922
200.469 535.768
454.028 497.521
393.576 545.942
437.287 411.786
266.504 354.007
499.607 398.656
479.184 424.486
274.896 410.153
307.472 282.624
333.109 703.844
270.393 460.377
258.608 452.825
497.381 448.100
428.470 462.737
326.654 360.598
386.291 413.821
428.073 295.648
444.945 414.012
339.082 347.438
249.480 734.832
290.559 436.917
402.128 370.890
224.844 433.964
221.794 315.938
282.615 423.636
297.960 270.797
352.932 411.380
277.991 405.226
474.376 400.989
328.262 487.333
352.087 363.228
425.247 335.536
497.161 401.498
304.011 638.182
267.468 617.126
249.768 369.924
500.819 519.737
309.874 504.159
417.556 590.566
486.283 432.764
263.570 598.837
288.049 284.793
340.079 467.833
265.578 420.933
424.527 363.668
463.259 229.525
529.326 527.552
417.607 501.190
456.435 392.015
283.780 365.198
500.177 420.688
494.174 218.885
433.572 361.335
200.734 638.087
235.212 436.060
329.152 403.868
317.087 220.845
471.263 594.429
222.032 448.213
460.418 420.449
349.222 366.074
240.897 331.266
478.207 388.546
354.165 393.900
391.973 561.031
363.002 591.680
335.309 490.106
509.521 250.479
380.801 570.536
355.496 417.226
307.703 372.838
462.518 332.247
323.073 289.148
354.505 288.081
341.020 489.130
361.158 429.003
418.069 307.188
317.907 425.345
211.443 510.163
461.922 381.260
499.794 427.774
453.997 435.908
527.327 637.091
742.693 318.635
498.330 405.095
459.657 452.153
379.148 594.447
286.090 284.766
398.168 662.951
293.080 436.392
390.189 302.268
349.122 245.476
278.020 393.580
674.869 289.603
510.914 453.504
430.186 428.834
475.168 569.778
316.307 248.319
420.287 439.862
491.720 406.321
448.069 351.333
484.421 220.394
384.899 237.682
225.240 425.931
509.853 372.628
245.614 721.778
423.191 427.428
391.482 317.877
252.654 381.031
613.895 724.810
511.733 586.315
368.838 475.914
279.753 470.402
554.083 400.798
353.044 607.949
374.656 478.459
261.555 433.996
329.606 257.024
240.599 373.546
557.219 330.540
400.867 244.952
356.492 435.888
501.223 448.826
346.842 561.358
480.794 217.002
223.526 463.083
363.223 370.807
297.894 274.746
271.589 529.604
309.196 363.515
347.021 259.361
490.240 393.045
328.927 217.318
345.581 400.904
383.218 293.332
559.527 502.915
443.595 686.018
305.511 326.545
286.957 649.555
474.013 332.400
322.597 292.303
374.001 363.773
289.069 401.191
327.621 620.545
428.232 413.114
310.230 351.598
291.020 315.767
501.889 421.738
290.583 446.970
308.198 314.497
382.987 264.101
213.951 398.052
500.759 405.104
331.231 414.227
263.914 421.229
297.866 288.505
237.324 346.617
478.787 320.991
235.819 606.363
359.505 384.688
395.027 412.061
453.800 307.816
286.299 494.918
293.923 406.017
690.608 673.341
618.661 721.700
441.135 724.845
284.045 498.048
281.416 334.283
295.920 363.441
324.382 206.293
499.040 406.080
332.407 443.167
308.691 441.644
429.526 307.396
335.846 425.172
311.400 389.498
317.553 280.828
406.963 705.756
401.367 701.579
310.681 437.226
343.026 351.842
416.668 429.913
360.047 266.914
202.268 477.720
440.402 683.981
287.805 434.401
214.817 417.255
355.633 552.093
304.004 340.546
345.852 446.327
596.252 589.089
323.162 406.395
271.452 276.937
299.851 499.562
278.416 469.871
439.034 220.104
479.929 430.960
436.959 463.594
202.812 639.782
388.469 304.176
313.508 395.088
259.018 421.624
332.997 426.956
399.652 547.750
380.275 483.499
354.765 430.852
257.024 555.785
325.103 510.821
440.379 472.457
323.472 486.005
268.807 351.938
443.933 542.496
376.287 362.554
487.661 399.731
356.141 396.150
287.354 281.325
329.943 471.313
314.437 326.562
453.876 419.595
443.453 369.725
282.953 445.326
483.494 382.378
214.464 421.770
227.245 743.873
486.527 416.107
323.431 542.046
271.079 451.935
319.594 374.889
588.096 479.737
438.980 425.906
260.338 515.507
284.826 357.050
504.252 404.144
402.745 381.894
341.445 293.120
272.022 271.170
289.589 402.779
425.952 342.181
382.048 324.344
209.527 422.449
554.948 396.845
462.808 375.365
324.582 343.522
638.442 486.021
469.635 631.353
340.177 389.089
452.312 421.218
649.198 528.713
383.706 354.183
404.528 385.492
392.478 417.976
264.256 441.747
535.468 323.602
373.094 481.631
267.504 623.440
312.192 330.705
324.998 455.185
505.031 409.632
457.878 427.956
246.382 515.542
604.628 450.365
648.237 339.774
418.952 407.607
291.874 282.125
474.665 430.296
502.058 290.804
471.236 278.289
460.286 459.862
435.404 260.810
505.287 429.909
292.986 404.613
421.651 314.479
387.728 737.784
312.719 453.439
326.670 300.805
304.390 765.217
476.272 388.196
337.209 289.370
298.376 329.418
325.878 413.999
520.187 417.751
284.982 702.697
318.313 512.257
228.738 501.895
298.486 534.574
246.884 381.548
437.745 356.576
372.013 413.306
442.679 293.046
384.858 529.250
487.904 410.027
201.775 459.062
613.948 574.375
544.502 445.365
310.001 501.826
366.094 455.874
364.449 398.422
371.741 326.697
269.077 364.570
345.430 403.427
349.700 374.253
342.645 474.602
374.263 449.359
414.436 378.528
330.225 458.040
267.743 376.549
427.849 336.035
368.455 280.499
360.076 401.692
384.341 236.839
336.874 358.766
533.454 469.954
435.926 241.569
475.153 425.782
318.737 373.747
341.785 422.485
453.171 491.179
348.313 525.881
298.310 271.987
497.902 427.642
336.571 444.128
381.161 228.480
274.070 357.644
338.180 657.319
456.061 488.043
335.618 258.735
453.244 417.764
433.896 309.971
486.923 422.188
365.958 417.775
342.534 389.088
474.233 440.512
505.155 416.766
215.409 305.033
510.075 409.655
484.740 401.945
322.658 435.703
318.399 416.343
586.703 486.188
338.671 343.362
315.010 617.341
298.540 378.521
387.781 419.771
262.500 483.079
764.149 357.492
466.205 398.979
463.807 397.188
475.996 251.945
630.719 411.286
458.687 393.652
451.114 341.946
390.011 410.846
378.286 316.211
340.281 617.954
471.865 432.395
325.301 505.955
356.692 380.028
232.544 426.755
267.203 575.029
357.465 267.767
249.164 393.537
297.076 263.764
485.790 402.348
214.095 423.574
335.098 527.844
352.103 504.589
332.937 351.050
295.585 447.806
331.741 369.000
309.224 476.958
309.166 461.979
373.378 321.968
221.508 310.665
259.870 394.180
378.442 408.107
284.578 506.068
372.769 383.958
622.537 554.244
318.216 488.886
422.845 289.427
312.446 625.251
282.601 431.212
345.098 260.048
663.034 696.604
482.080 468.181
489.861 419.223
366.110 313.157
396.180 544.779
334.430 395.377
404.405 387.823
260.225 356.121
250.907 316.805
462.383 439.756
319.614 412.841
554.495 578.121
504.597 402.712
338.784 291.386
284.538 650.321
228.536 287.398
344.168 751.888
352.663 527.969
326.280 352.692
285.296 432.757
446.985 355.396
278.850 466.374
202.294 351.974
383.186 615.089
385.315 444.914
411.938 373.927
435.257 324.120
387.900 341.047
393.173 420.781
342.064 446.107
243.763 469.533
362.739 270.830
210.945 381.559
392.538 391.205
278.672 469.256
392.526 483.084
312.735 254.248
682.739 786.406
695.508 275.637
508.490 505.722
248.107 448.030
506.688 417.587
540.175 369.146
476.254 379.933
383.351 469.903
420.776 409.468
313.222 335.026
275.956 333.346
282.024 276.589
409.221 471.667
312.112 503.727
393.054 228.985
478.291 472.273
606.588 259.352
364.268 408.318
330.678 378.265
574.936 469.355
366.944 580.456
430.281 419.876
340.004 415.965
292.436 366.324
473.180 524.500
530.913 408.275
424.141 364.670
274.244 502.953
263.681 348.199
454.331 334.077
371.873 784.823
311.981 395.346
218.812 291.749
253.090 392.848
720.982 644.604
307.304 435.378
310.824 367.061
447.510 564.522
487.706 396.623
290.077 301.376
256.307 413.817
321.696 294.128
558.473 683.192
294.965 378.950
241.429 446.026
244.871 326.111
376.406 438.836
259.570 418.831
318.927 260.261
465.593 427.724
469.531 415.728
391.202 512.841
329.472 368.433
321.132 532.117
329.887 426.634
538.464 311.601
404.960 362.554
622.886 265.262
350.474 412.924
286.608 440.665
345.206 291.485
450.281 463.407
359.495 331.614
497.447 402.379
390.203 488.575
505.370 382.313
343.231 344.674
338.593 278.979
228.815 678.112
473.617 394.264
312.480 460.679
337.163 349.147
649.529 685.094
459.553 400.833
335.698 318.335
441.898 408.257
334.028 538.766
302.429 405.648
508.132 309.746
482.220 378.941
342.786 429.925
374.075 363.097
317.488 414.205
364.729 265.259
279.586 482.468
305.110 282.463
227.307 501.411
458.707 416.091
361.566 491.693
521.929 225.547
343.927 259.466
408.249 483.266
431.393 388.522
435.690 361.394
314.932 358.378
435.887 408.345
338.635 249.868
323.824 363.994
296.014 334.522
368.605 598.635
504.386 261.866
222.553 340.250
290.227 368.788
580.680 491.785
414.506 339.111
435.797 280.324
338.529 374.502
408.371 649.014
316.695 428.304
323.584 452.967
510.259 645.495
474.832 398.739
319.688 263.012
509.314 461.495
465.261 457.238
223.686 640.338
326.568 453.278
297.990 379.668
358.878 255.846
459.730 515.249
382.958 391.673
495.811 410.902
320.911 422.235
291.020 266.742
265.790 509.708
309.287 422.692
260.619 357.735
366.186 405.129
324.144 404.862
415.263 215.232
338.296 416.484
314.649 381.407
273.924 360.963
251.877 392.862
516.978 426.281
234.384 514.046
363.907 535.933
308.290 374.929
275.414 271.975
415.475 487.091
365.015 268.948
496.811 466.774
331.144 443.925
336.642 423.137
563.194 426.494
434.549 291.881
463.800 489.072
428.113 483.591
248.144 265.856
321.030 484.469
239.826 352.906
480.786 465.553
374.487 337.661
497.091 288.479
394.130 353.516
224.965 506.038
533.065 401.188
427.156 528.748
286.903 609.465
562.357 408.024
469.892 457.248
493.358 393.860
387.080 528.610
350.918 451.829
291.388 463.399
303.059 338.934
441.147 687.228
384.982 590.535
507.014 407.801
455.853 471.676
440.778 688.224
373.137 663.866
393.002 391.178
409.594 353.777
294.723 429.834
354.353 341.168
263.554 304.505
444.520 318.915
341.978 440.272
314.121 347.287
493.032 439.848
386.642 442.578
347.406 446.895
215.436 377.006
455.403 277.460
321.532 335.604
351.892 400.668
313.667 202.860
325.290 480.515
361.593 353.454
412.480 219.675
298.916 681.507
317.099 489.716
263.813 367.880
459.095 490.199
288.150 338.943
333.571 360.858
209.619 457.514
495.124 548.139
362.531 576.115
311.076 409.505
526.047 384.850
218.561 322.106
458.666 464.313
467.381 450.905
315.168 403.248
283.390 429.312
744.533 481.363
561.990 426.008
410.013 491.796
476.070 446.842
435.832 347.104
300.168 456.181
343.964 375.894
640.424 455.608
305.832 290.483
285.988 403.018
550.833 758.264
308.674 329.804
660.557 750.177
494.880 469.670
290.515 435.358
358.040 327.693
312.010 377.970
337.315 230.923
533.698 366.701
490.171 395.200
292.645 582.563
279.158 393.268
424.319 485.942
523.756 231.987
330.595 313.090
498.481 405.263
330.189 428.158
356.444 262.303
246.615 353.325
210.300 563.202
378.890 383.311
224.942 651.475
327.443 418.079
246.927 412.739
389.619 215.559
291.878 238.438
386.430 598.281
371.366 588.817
455.439 380.238
371.098 416.854
308.896 458.791
510.576 329.780
373.680 430.475
439.006 268.888
371.128 511.201
285.448 407.413
297.645 315.701
554.685 356.336
464.544 285.316
317.253 564.224
503.910 478.816
472.958 487.352
428.131 283.369
502.739 303.575
371.879 367.702
387.489 231.238
305.966 325.967
342.121 247.161
398.001 352.879
435.903 261.682
310.514 348.561
210.728 357.464
421.366 524.006
268.719 415.035
476.415 415.015
288.664 432.215
502.819 413.418
379.570 539.234
357.333 251.297
570.935 350.321
463.935 402.389
378.698 413.442
406.044 432.067
457.184 418.557
359.977 425.653
344.538 349.406
